5750|Poaceae|禾本科|None|Oplismenus undulatifolius var. microphyllus|Oplismenus undulatifolius var. microphyllus (Honda) Ohwi|4|0||栽培
6324|Poaceae|禾本科|澳洲稻|Oryza australiensis|Oryza australiensis Domin|4|0||栽培
6344|Poaceae|禾本科|短花稻|Oryza brachyantha|Oryza brachyantha A. Chev. et Roehr.|4|0||栽培
6076|Poaceae|禾本科|艾氏稻|Oryza eichingeri|Oryza eichingeri A. Peter|4|0||栽培
6238|Poaceae|禾本科|西非栽培稻|Oryza glaberrima|Oryza glaberrima Steud.|4|0||栽培
6053|Poaceae|禾本科|大穎稻|Oryza grandiglumis|Oryza grandiglumis (Doell) Prod.|4|0||栽培
6065|Poaceae|禾本科|闊葉稻|Oryza latifolia|Oryza latifolia Desv.|4|0||栽培
5936|Poaceae|禾本科|微粒稻|Oryza minuta|Oryza minuta J. S. Presl ex C. B. Presl|4|0||栽培
5960|Poaceae|禾本科|尼伐拉稻|Oryza nivara|Oryza nivara Sharma et Shastry|4|0||栽培
5969|Poaceae|禾本科|亞洲稻|Oryza officinalis|Oryza officinalis Wall. ex Watt.|4|0||栽培
6213|Poaceae|禾本科|東非野生稻|Oryza punctata|Oryza punctata Kotschy ex Steud.|4|0||栽培
4425|Poaceae|禾本科|野生稻|Oryza rufipogon|Oryza rufipogon Griff.|4|0|RE|原生
4426|Poaceae|禾本科|稻子|Oryza sativa|Oryza sativa L.|4|0||栽培
4427|Poaceae|禾本科|鈍頭落芒草|Oryzopsis obtusa|Oryzopsis obtusa Stapf|4|0|CR|原生
4428|Poaceae|禾本科|新店奧圖草|Ottochloa nodosa|Ottochloa nodosa (Kunth) Dandy|4|0|LC|原生
4429|Poaceae|禾本科|糠稷|Panicum bisulcatum|Panicum bisulcatum Thunb.|4|0|LC|原生
4430|Poaceae|禾本科|短葉黍|Panicum brevifolium|Panicum brevifolium L.|4|0|LC|原生
4431|Poaceae|禾本科|水社黍|Panicum curviflorum var. suishaense|Panicum curviflorum var. suishaense (Hayata) Veldkamp|4|0|CR|原生
4432|Poaceae|禾本科|洋野黍|Panicum dichotomiflorum|Panicum dichotomiflorum Michx.|4|0|NA|歸化
4433|Poaceae|禾本科|南亞黍|Panicum humile|Panicum humile Nees ex Steud.|4|0|LC|原生
4434|Poaceae|禾本科|網脈稷|Panicum luzonense|Panicum luzonense J. Presl|4|0|EN|原生
4435|Poaceae|禾本科|大黍|Panicum maximum|Panicum maximum Jacq.|4|0|NA|歸化
4436|Poaceae|禾本科|稷|Panicum miliaceum|Panicum miliaceum L.|4|0|NA|歸化
4437|Poaceae|禾本科|心葉稷|Panicum notatum|Panicum notatum Retz.|4|0|LC|原生
4438|Poaceae|禾本科|水生黍|Panicum paludosum|Panicum paludosum Roxb.|4|0|LC|原生
4439|Poaceae|禾本科|舖地黍|Panicum repens|Panicum repens L.|4|0|LC|原生
4440|Poaceae|禾本科|藤竹草|Panicum sarmentosum|Panicum sarmentosum Roxb.|4|0|LC|原生
4441|Poaceae|禾本科|細柄黍|Panicum sumatrense|Panicum sumatrense Roth|4|0|LC|原生
4442|Poaceae|禾本科|黃穗類雀稗|Paspalidium flavidum|Paspalidium flavidum (Retz.) A. Camus|4|0|NA|歸化
4443|Poaceae|禾本科|類雀稗|Paspalidium punctatum|Paspalidium punctatum (Burm. f.) A. Camus|4|0|NA|歸化
4444|Poaceae|禾本科|臺灣雀稗|Paspalum commersonii|Paspalum commersonii Lam.|4|0|LC|原生
4445|Poaceae|禾本科|兩耳草|Paspalum conjugatum|Paspalum conjugatum P.J. Bergius|4|0|NA|歸化
4446|Poaceae|禾本科|毛花雀稗|Paspalum dilatatum|Paspalum dilatatum Poir.|4|0|NA|歸化
4447|Poaceae|禾本科|雙穗雀稗|Paspalum distichum|Paspalum distichum L.|4|0|LC|原生
4448|Poaceae|禾本科|裂穎雀稗|Paspalum fimbriatum|Paspalum fimbriatum Kunth|4|0|NA|歸化
4449|Poaceae|禾本科|長葉雀稗|Paspalum longifolium|Paspalum longifolium Roxb.|4|0|LC|原生
4450|Poaceae|禾本科|巴西亞雀稗|Paspalum notatum|Paspalum notatum Flüggé|4|0|NA|歸化
4451|Poaceae|禾本科|圓果雀稗|Paspalum orbiculare|Paspalum orbiculare G. Forst.|4|0|LC|原生
4452|Poaceae|禾本科|多穗雀稗|Paspalum paniculatum|Paspalum paniculatum L.|4|0|NA|歸化
6033|Poaceae|禾本科|高雀稗|Paspalum plicatulum|Paspalum plicatulum Michx.|4|0||栽培
4453|Poaceae|禾本科|鴨姆草|Paspalum scrobiculatum|Paspalum scrobiculatum L.|4|0|LC|原生
4454|Poaceae|禾本科|雀稗|Paspalum thunbergii|Paspalum thunbergii Kunth ex Steud.|4|0|LC|原生
4455|Poaceae|禾本科|吳氏雀稗|Paspalum urvillei|Paspalum urvillei Steud.|4|0|NA|歸化
4456|Poaceae|禾本科|海雀稗|Paspalum vaginatum|Paspalum vaginatum Sw.|4|0|LC|原生
4457|Poaceae|禾本科|粗桿雀稗|Paspalum virgatum|Paspalum virgatum L.|4|0|NA|歸化
4458|Poaceae|禾本科|狼尾草|Pennisetum alopecuroides|Pennisetum alopecuroides (L.) Spreng.|4|0|NA|歸化
4459|Poaceae|禾本科|舖地狼尾草|Pennisetum clandestinum|Pennisetum clandestinum Hochst. ex Chiov.|4|0|NA|歸化
4460|Poaceae|禾本科|牧地狼尾草|Pennisetum polystachion|Pennisetum polystachion (L.) Schult.|4|0|NA|歸化
4461|Poaceae|禾本科|象草|Pennisetum purpureum|Pennisetum purpureum Schumach.|4|0|NA|歸化
6475|Poaceae|禾本科|羽絨狼尾草|Pennisetum setaceum|Pennisetum setaceum (Forssk.) Chiov.|4|0|NA|歸化
6504|Poaceae|禾本科|山野狼尾草|Pennisetum setosum|Pennisetum setosum (Swartz) L. C. Rich.|4|0||栽培
4462|Poaceae|禾本科|珍珠粟|Pennisetum spicatum|Pennisetum spicatum (L.) Körn.|4|0|NA|歸化
4463|Poaceae|禾本科|茅根|Perotis indica|Perotis indica (L.) Kuntze|4|0|DD|原生
4464|Poaceae|禾本科|大穗茅根|Perotis macrantha|Perotis macrantha Honda|4|0|DD|原生
4465|Poaceae|禾本科|顯子草|Phaenosperma globosum|Phaenosperma globosum Munro ex Benth.|4|0|EN|原生
4466|Poaceae|禾本科|鷸草|Phalaris arundinacea|Phalaris arundinacea L.|4|0|NA|歸化
4467|Poaceae|禾本科|加拿麗鷸草|Phalaris canariensis|Phalaris canariensis L.|4|0|NA|歸化
6316|Poaceae|禾本科|細鷸草|Phalaris minor|Phalaris minor Retz.|4|0||栽培
4468|Poaceae|禾本科|高山梯牧草|Phleum alpinum|Phleum alpinum L.|4|0|LC|原生
4469|Poaceae|禾本科|蘆葦|Phragmites australis|Phragmites australis (Cav.) Trin. ex Steud.|4|0|LC|原生
4470|Poaceae|禾本科|開卡蘆|Phragmites vallatoria|Phragmites vallatoria Veldkamp|4|0|LC|原生
4471|Poaceae|禾本科|布袋竹|Phyllostachys aurea|Phyllostachys aurea Carrière ex Rivière & C. Rivière|4|0||栽培
4472|Poaceae|禾本科|剛竹|Phyllostachys bambusoides|Phyllostachys bambusoides Siebold & Zucc.|4|0||栽培
4473|Poaceae|禾本科|石竹|Phyllostachys lithophila|Phyllostachys lithophila Hayata|4|1|DD|原生
4474|Poaceae|禾本科|桂竹|Phyllostachys makinoi|Phyllostachys makinoi Hayata|4|1|LC|原生
4475|Poaceae|禾本科|黑竹|Phyllostachys nigra|Phyllostachys nigra (Lodd. ex Lindl.) Munro|4|0||栽培
5716|Poaceae|禾本科|裸籜竹|Phyllostachys nuda|Phyllostachys nuda McClure|4|0||栽培
4476|Poaceae|禾本科|孟宗竹|Phyllostachys pubescens|Phyllostachys pubescens Mazel ex J. Houz.|4|0|NA|歸化
4477|Poaceae|禾本科|白頂早熟禾|Poa acroleuca|Poa acroleuca Steud.|4|0|LC|原生
4478|Poaceae|禾本科|早熟禾|Poa annua|Poa annua L.|4|0|LC|原生
4479|Poaceae|禾本科|扁桿早熟禾|Poa compressa|Poa compressa L.|4|0|NA|歸化
4480|Poaceae|禾本科|臺灣早熟禾|Poa formosae|Poa formosae Ohwi|4|1|LC|原生
4481|Poaceae|禾本科|南湖大山早熟禾|Poa nankoensis|Poa nankoensis Ohwi|4|1|LC|原生
5406|Poaceae|禾本科|日本早熟禾|Poa nipponica|Poa nipponica Koidz.|4|0||未知
4482|Poaceae|禾本科|草地早熟禾|Poa pratensis|Poa pratensis L.|4|0|NA|歸化
4483|Poaceae|禾本科|基隆早熟禾|Poa sphondylodes var. kelungensis|Poa sphondylodes var. kelungensis (Ohwi) Ohwi|4|1|NT|原生
4484|Poaceae|禾本科|高山早熟禾|Poa taiwanicola|Poa taiwanicola Ohwi|4|1|LC|原生
4485|Poaceae|禾本科|高砂早熟禾|Poa takasagomontana|Poa takasagomontana Ohwi|4|1|LC|原生
4486|Poaceae|禾本科|細桿早熟禾|Poa tenuicula|Poa tenuicula Ohwi|4|1|NT|原生
4487|Poaceae|禾本科|粗莖早熟禾|Poa trivialis|Poa trivialis L.|4|0|NA|歸化
4488|Poaceae|禾本科|金絲草|Pogonatherum crinitum|Pogonatherum crinitum (Thunb.) Kunth|4|0|LC|原生
4489|Poaceae|禾本科|金髮草|Pogonatherum paniceum|Pogonatherum paniceum (Lam.) Hack.|4|0|LC|原生
4490|Poaceae|禾本科|棒頭草|Polypogon fugax|Polypogon fugax Nees ex Steud.|4|0|LC|原生
4491|Poaceae|禾本科|長芒棒頭草|Polypogon monspeliensis|Polypogon monspeliensis (L.) Desf.|4|0|NT|原生
5909|Poaceae|禾本科|單序草|Polytrias indica|Polytrias indica (Houtt.) Veldkamp|4|0|NA|歸化
4492|Poaceae|禾本科|大偽針茅|Pseudoraphis spinescens|Pseudoraphis spinescens (R. Br.) Vickery|4|0|EN|原生
6440|Poaceae|禾本科|日本矢竹|Pseudosasa japonica|Pseudosasa japonica (Siebold & Zucc.) Makino|4|0||栽培
4493|Poaceae|禾本科|包籜箭竹|Pseudosasa usawai|Pseudosasa usawai Nakai|4|1|LC|原生
4494|Poaceae|禾本科|紅毛草|Rhynchelytrum repens|Rhynchelytrum repens (Willd.) C.E. Hubb.|4|0|NA|歸化
4495|Poaceae|禾本科|羅氏草|Rottboellia exaltata|Rottboellia exaltata L. f.|4|0|LC|原生
6321|Poaceae|禾本科|細稈甘蔗|Saccharum barberi|Saccharum barberi Jeswiet|4|0||栽培
6517|Poaceae|禾本科|秀貴甘蔗|Saccharum officinarum|Saccharum officinarum L.|4|0||栽培
6429|Poaceae|禾本科|新畿內亞野生蔗|Saccharum robustum|Saccharum robustum Jeswiet|4|0||栽培
6529|Poaceae|禾本科|甘蔗|Saccharum sinense|Saccharum sinense Roxb. et Jeswiet|4|0||栽培
4496|Poaceae|禾本科|甜根子草|Saccharum spontaneum|Saccharum spontaneum L.|4|0|LC|原生
4497|Poaceae|禾本科|羅氏甜根子草|Saccharum spontaneum var. roxburghii|Saccharum spontaneum var. roxburghii Honda|4|0||未知
4498|Poaceae|禾本科|囊穎草|Sacciolepis indica|Sacciolepis indica (L.) Chase|4|0|LC|原生
4499|Poaceae|禾本科|裂稃草|Schizachyrium brevifolium|Schizachyrium brevifolium (Sw.) Nees ex Buse|4|0|NT|原生
4500|Poaceae|禾本科|尖葉裂稃草|Schizachyrium fragile var. shimadae|Schizachyrium fragile (R. Br.) A. Camus var. shimadae (Ohwi) C. C. H|4|1|DD|原生
4501|Poaceae|禾本科|短枝黃金竹|Schizostachyum brachycladum|Schizostachyum brachycladum (Kurz ex Munro) Kurz|4|0||栽培
4502|Poaceae|禾本科|莎勒竹|Schizostachyum diffusum|Schizostachyum diffusum (Blanco) Merr.|4|0|LC|原生
6479|Poaceae|禾本科|黑麥|Secale cereale|Secale cereale L.|4|0|NA|歸化
5739|Poaceae|禾本科|業平竹|Semiarundinaria fastuosa|Semiarundinaria fastuosa (Mitford) Makino|4|0||栽培
5572|Poaceae|禾本科|柔毛狗尾草|Setaria barbata|Setaria barbata (Lam.) Kunth|4|0|NA|歸化
4503|Poaceae|禾本科|法氏狗尾草|Setaria faberi|Setaria faberi R.A.W. Herrm.|4|0|NT|原生
4504|Poaceae|禾本科|莠狗尾草|Setaria geniculata|Setaria geniculata P. Beauv.|4|0|NA|歸化
4505|Poaceae|禾本科|御谷|Setaria glauca|Setaria glauca (L.) P. Beauv.|4|0|DD|歸化
4506|Poaceae|禾本科|小米|Setaria italica|Setaria italica (L.) P. Beauv.|4|0|NA|歸化
4507|Poaceae|禾本科|褐毛狗尾草|Setaria pallide-fusca|Setaria pallide-fusca (Schumach.) Stapf & C.E. Hubb.|4|0||原生
4508|Poaceae|禾本科|棕葉狗尾草|Setaria palmifolia|Setaria palmifolia (J. Koenig) Stapf|4|0|LC|原生
4509|Poaceae|禾本科|皺葉狗尾草|Setaria plicata|Setaria plicata (Lam.) T. Cooke|4|0|LC|原生
6259|Poaceae|禾本科|金色狗尾草|Setaria pumila|Setaria pumila (Poir.) Roem. & Schult.|4|0|LC|原生
4510|Poaceae|禾本科|南非鴿草|Setaria sphacelata|Setaria sphacelata (Schumach.) Stapf & C.E. Hubb. ex M.B. Moss|4|0|NA|歸化
4511|Poaceae|禾本科|倒刺狗尾草|Setaria verticillata|Setaria verticillata (L.) P. Beauv.|4|0|NA|歸化
4512|Poaceae|禾本科|狗尾草|Setaria viridis|Setaria viridis (L.) P. Beauv.|4|0|LC|原生
5444|Poaceae|禾本科|海濱狗尾草|Setaria viridis var. pachystachys|Setaria viridis var. pachystachys (Franch. & Sav.) Makino & Nemoto|4|0||未知
6526|Poaceae|禾本科|崗姬竹|Shibataea kumasasa|Shibataea kumasasa (Zoll.) Makino|4|0||栽培
4513|Poaceae|禾本科|臺灣矢竹|Sinobambusa kunishii|Sinobambusa kunishii (Hayata) Nakai|4|1|DD|原生
5726|Poaceae|禾本科|唐竹|Sinobambusa tootsik|Sinobambusa tootsik (Makino) Makino|4|0||栽培
5573|Poaceae|禾本科|葦狀高粱|Sorghum bicolor subsp. arundinaceum|Sorghum bicolor subsp. arundinaceum (Desv.) de Wet & J.R. Harlan ex Davidse|4|0|NA|歸化
4514|Poaceae|禾本科|高粱|Sorghum bicolor subsp. bicolor|Sorghum bicolor (L.) Moench subsp. bicolor|4|0|NA|歸化
4515|Poaceae|禾本科|詹森草|Sorghum halepense|Sorghum halepense (L.) Pers.|4|0|NA|歸化
5241|Poaceae|禾本科|光高粱|Sorghum nitidum|Sorghum nitidum (Vahl) Pers.|4|0|LC|原生
4516|Poaceae|禾本科|小光高粱|Sorghum nitidum fo. aristatum|Sorghum nitidum fo. aristatum C.E. Hubb.|4|0|NA|原生
5445|Poaceae|禾本科|擬高粱|Sorghum propinquum|Sorghum propinquum (Kunth) Hitchc.|4|0|NA|歸化
6000|Poaceae|禾本科|蘇丹草|Sorghum sudanense|Sorghum sudanense (Piper) Stapf.|4|0||栽培
4517|Poaceae|禾本科|互花米草|Spartina alterniflora|Spartina alterniflora Loisel.|4|0|NA|歸化
4518|Poaceae|禾本科|稃藎|Sphaerocaryum malaccense|Sphaerocaryum malaccense (Trin.) Pilg.|4|0|LC|原生
4519|Poaceae|禾本科|濱刺草|Spinifex littoreus|Spinifex littoreus (Burm. f.) Merr.|4|0|LC|原生
4520|Poaceae|禾本科|臺南大油芒|Spodiopogon tainanensis|Spodiopogon tainanensis Hayata|4|1|LC|原生
4521|Poaceae|禾本科|雙梗大油芒|Spodiopogon tainanensis fo. hayatae|Spodiopogon tainanensis fo. hayatae (Honda) C.C. Hsu|4|0||未知
4522|Poaceae|禾本科|短葉大油芒|Spodiopogon tainanensis fo. hogoensis|Spodiopogon tainanensis fo. hogoensis (Hayata) C.C. Hsu|4|0||未知
4523|Poaceae|禾本科|無脈大油芒|Spodiopogon tainanensis fo. takeoi|Spodiopogon tainanensis fo. takeoi (Hayata) C.C. Hsu|4|0||未知
4524|Poaceae|禾本科|韓氏鼠尾粟|Sporobolus hancei|Sporobolus hancei Rendle|4|0|VU|原生
4525|Poaceae|禾本科|雙蕊鼠尾粟|Sporobolus indicus var. flaccidus|Sporobolus indicus var. flaccidus (Roth) Veldkamp|4|0|DD|原生
4526|Poaceae|禾本科|鼠尾粟|Sporobolus indicus var. major|Sporobolus indicus var. major (Buse) Baaijens|4|0|LC|原生
4527|Poaceae|禾本科|熱帶鼠尾粟|Sporobolus tenuissimus|Sporobolus tenuissimus (Mart. ex Schrank) Kuntze|4|0|NA|歸化
4528|Poaceae|禾本科|鹽地鼠尾粟|Sporobolus virginicus|Sporobolus virginicus (L.) Kunth|4|0|NA|歸化
4529|Poaceae|禾本科|奧古斯丁草|Stenotaphrum secundatum|Stenotaphrum secundatum (Walter) Kuntze|4|0|NA|歸化
4530|Poaceae|禾本科|其昌假蛇尾草|Thaumastochloa chenii|Thaumastochloa chenii C.C. Hsu|4|1|VU|原生
4531|Poaceae|禾本科|假蛇尾草|Thaumastochloa cochinchinensis|Thaumastochloa cochinchinensis (Lour.) C.E. Hubb.|4|0|LC|原生
4532|Poaceae|禾本科|孔穎假蛇尾草|Thaumastochloa cochinchinensis fo. shimadana|Thaumastochloa cochinchinensis fo. shimadana (Ohwi & Odash.) Ohwi|4|0||未知
4533|Poaceae|禾本科|苞子草|Themeda caudata|Themeda caudata (Nees) A. Camus|4|0|CR|原生
4534|Poaceae|禾本科|松田氏苞子草|Themeda caudata var. matsudai|Themeda caudata var. matsudai Honda|4|0||未知
4535|Poaceae|禾本科|日本苞子草|Themeda japonica|Themeda japonica (Willd.) Tanaka|4|0|NA|歸化
4536|Poaceae|禾本科|芻蕾草|Thuarea involuta|Thuarea involuta (G. Forst.) R. Br. ex Sm.|4|0|LC|原生
6057|Poaceae|禾本科|暹羅竹|Thyrsostachys siamensis|Thyrsostachys siamensis (Kurz) Gamble|4|0||栽培
4537|Poaceae|禾本科|棕葉蘆|Thysanolaena latifolia|Thysanolaena latifolia (Roxb. ex Hornem.) Honda|4|0|LC|原生
4538|Poaceae|禾本科|中華草沙蠶|Tripogon chinensis|Tripogon chinensis (Franch.) Hack.|4|0|CR|原生
4539|Poaceae|禾本科|指狀加拿草|Tripsacum dactyloides|Tripsacum dactyloides (L.) L.|4|0|NA|歸化
6366|Poaceae|禾本科|瓜地馬拉草|Tripsacum laxum|Tripsacum laxum Nash|4|0||栽培
4540|Poaceae|禾本科|三毛草|Trisetum bifidum|Trisetum bifidum (Thunb.) Ohwi|4|0|VU|原生
4541|Poaceae|禾本科|臺灣三毛草|Trisetum spicatum var. formosanum|Trisetum spicatum var. formosanum (Honda) Ohwi|4|1|LC|原生
4542|Poaceae|禾本科|小麥|Triticum aestivum|Triticum aestivum L.|4|0||歸化
5505|Poaceae|禾本科|雀稗尾稃草|Urochloa glumaris|Urochloa glumaris (Trin.) Veldkamp|4|0|NT|原生
4543|Poaceae|禾本科|培地茅|Vetiveria zizanioides|Vetiveria zizanioides (L.) Nash|4|0|NA|歸化
4544|Poaceae|禾本科|鼠茅|Vulpia myuros|Vulpia myuros (L.) C.C. Gmel.|4|0|NA|歸化
4545|Poaceae|禾本科|玉山箭竹|Yushania niitakayamensis|Yushania niitakayamensis (Hayata) Keng f.|4|0|LC|原生
4546|Poaceae|禾本科|玉米|Zea mays|Zea mays L.|4|0||歸化
6278|Poaceae|禾本科|甜玉米|Zea mays var. rugosa|Zea mays var. rugosa L.|4|0||栽培
4547|Poaceae|禾本科|茭白筍|Zizania latifolia|Zizania latifolia (Griseb.) Turcz. ex Stapf|4|0||歸化
4548|Poaceae|禾本科|結縷草|Zoysia japonica|Zoysia japonica Steud.|4|0|NA|歸化
4549|Poaceae|禾本科|馬尼拉芝|Zoysia matrella|Zoysia matrella (L.) Merr.|4|0|LC|原生
4550|Poaceae|禾本科|中華結縷草|Zoysia sinica|Zoysia sinica Hance|4|0|LC|原生
4551|Poaceae|禾本科|高麗芝|Zoysia tenuifolia|Zoysia tenuifolia Thiele|4|0|NT|原生
5795|Polemoniaceae|花蔥科|福祿考|Phlox drummondii|Phlox drummondii Hook.|4|0||栽培
2076|Polygalaceae|遠志科|寄生鱗葉草|Epirixanthes elongata|Epirixanthes elongata Blume|4|0|VU|原生
2077|Polygalaceae|遠志科|巨葉花遠志|Polygala arcuata|Polygala arcuata Hayata|4|1|VU|原生
6272|Polygalaceae|遠志科|華南遠志|Polygala chinensis|Polygala chinensis L|4|0|VU|原生
2078|Polygalaceae|遠志科|無柄花瓜子金|Polygala glomerata|Polygala glomerata Lour.|4|0|LC|原生
2079|Polygalaceae|遠志科|瓜子金|Polygala japonica|Polygala japonica Houtt.|4|0|LC|原生
2080|Polygalaceae|遠志科|圓錐花遠志|Polygala paniculata|Polygala paniculata L.|4|0|NA|歸化
6152|Polygalaceae|遠志科|無柄花瓜子金|Polygala polifolia|Polygala polifolia C. Presl|4|0||栽培
2081|Polygalaceae|遠志科|小扁豆|Polygala tatarinowii|Polygala tatarinowii Regel|4|0|LC|原生
2082|Polygalaceae|遠志科|齒果草|Salomonia oblongifolia|Salomonia oblongifolia DC.|4|0|EN|原生
983|Polygonaceae|蓼科|珊瑚藤|Antigonon leptopus|Antigonon leptopus Hook. & Arn.|4|0|NA|歸化
5844|Polygonaceae|蓼科|海葡萄|Coccoloba uvifera|Coccoloba uvifera (L.) L.|4|0||栽培
984|Polygonaceae|蓼科|赤地利|Fagopyrum cymosum|Fagopyrum cymosum (Trevir.) Meisn.|4|0|NA|歸化
985|Polygonaceae|蓼科|蕎麥|Fagopyrum esculentum|Fagopyrum esculentum Moench|4|0|NA|歸化
986|Polygonaceae|蓼科|印度蕎麥|Fagopyrum tataricum|Fagopyrum tataricum (L.) Gaertn.|4|0|NA|歸化
1006|Polygonaceae|蓼科|臺灣何首烏|Fallopia multiflora|Fallopia multiflora (Thunb.) Haraldson|4|1|LC|原生
995|Polygonaceae|蓼科|高山蓼|Koenigia nepalensis|Koenigia nepalensis D.Don|4|0|NT|原生
5707|Polygonaceae|蓼科|竹節蓼|Muehlenbeckia platyclada|Muehlenbeckia platyclada (F. V. Muell.)|4|0||栽培
989|Polygonaceae|蓼科|毛蓼|Persicaria barbata var. barbata|Persicaria barbata (L.) H.Hara var. barbata|4|0|LC|原生
5941|Polygonaceae|蓼科|細刺毛蓼|Persicaria barbata var. gracilis|Persicaria barbata var. gracilis (L.) Hara|4|0|LC|原生
987|Polygonaceae|蓼科|頭花蓼|Persicaria capitata|Persicaria capitata (Buch.-Ham. ex D. Don) H. Gross|4|0|NA|歸化
990|Polygonaceae|蓼科|火炭母草|Persicaria chinensis|Persicaria chinensis (L.) H.Gross|4|0|LC|原生
991|Polygonaceae|蓼科|櫻蓼|Persicaria conspicua|Persicaria conspicua (Nakai) Nakai ex T.Mori|4|0|VU|原生
994|Polygonaceae|蓼科|水紅骨蛇|Persicaria dichotoma|Persicaria dichotoma (Blume) Masam.|4|0|LC|原生
1024|Polygonaceae|蓼科|金線草|Persicaria filiformis|Persicaria filiformis (Thunb.) Nakai|4|0|NT|原生
996|Polygonaceae|蓼科|宜蘭蓼|Persicaria foliosa|Persicaria foliosa (H.Lindb.) Kitag.|4|0|DD|原生
997|Polygonaceae|蓼科|紅辣蓼|Persicaria glabra|Persicaria glabra (Willd.) M.Gómez|4|0|LC|原生
998|Polygonaceae|蓼科|長箭葉蓼|Persicaria hastatosagittata|Persicaria hastatosagittata (Makino) Nakai ex T.Mori|4|0|VU|原生
999|Polygonaceae|蓼科|水蓼|Persicaria hydropiper|Persicaria hydropiper (L.) Delarbre|4|0|NT|原生
1000|Polygonaceae|蓼科|蠶繭草|Persicaria japonica|Persicaria japonica (Meisn.) H.Gross ex Nakai|4|0|NT|原生
1005|Polygonaceae|蓼科|盤腺蓼|Persicaria kawagoeana|Persicaria kawagoeana (Makino) Nakai|4|0|LC|原生
1001|Polygonaceae|蓼科|白苦柱|Persicaria lanata|Persicaria lanata (Roxb.) Tzvelev|4|0|LC|原生
1002|Polygonaceae|蓼科|早苗蓼|Persicaria lapathifolia|Persicaria lapathifolia (L.) Delarbre|4|0|LC|原生
1003|Polygonaceae|蓼科|睫穗蓼|Persicaria longiseta|Persicaria longiseta (Bruijn) Kitag.|4|0|LC|原生
1004|Polygonaceae|蓼科|長戟葉蓼|Persicaria maackiana|Persicaria maackiana (Regel) Nakai ex T.Mori|4|0|CR|原生
1011|Polygonaceae|蓼科|春蓼|Persicaria maculosa|Persicaria maculosa Gray|4|0|LC|原生
1007|Polygonaceae|蓼科|小花蓼|Persicaria muricata|Persicaria muricata (Meisn.) Nemoto|4|0|LC|原生
1009|Polygonaceae|蓼科|紅蓼|Persicaria orientalis|Persicaria orientalis (L.) Spach|4|0|LC|原生
1010|Polygonaceae|蓼科|扛板歸|Persicaria perfoliata|Persicaria perfoliata (L.) H.Gross|4|0|NA|歸化
1014|Polygonaceae|蓼科|花蓼|Persicaria posumbu|Persicaria posumbu (Buch.-Ham. ex D.Don) H.Gross|4|0|LC|原生
1015|Polygonaceae|蓼科|細葉雀翹|Persicaria praetermissa|Persicaria praetermissa (Hook.f.) H.Hara|4|0|NT|原生
1016|Polygonaceae|蓼科|腺花毛蓼|Persicaria pubescens|Persicaria pubescens (Blume) H.Hara|4|0|LC|原生
1017|Polygonaceae|蓼科|絨毛蓼|Persicaria pulchra|Persicaria pulchra (Blume) Soják|4|0|VU|原生
1018|Polygonaceae|蓼科|玉山蓼|Persicaria runcinata|Persicaria runcinata (Buch.-Ham. ex D.Don) H.Gross|4|0|LC|原生
1019|Polygonaceae|蓼科|箭葉蓼|Persicaria sagittata|Persicaria sagittata (L.) H.Gross|4|0|VU|原生
