352|Dryopteridaceae|鱗毛蕨科|擬岩蕨|Dryopteris chrysocoma|Dryopteris chrysocoma (Christ) C. Chr.|1|0||原生
353|Dryopteridaceae|鱗毛蕨科|能高鱗毛蕨|Dryopteris costalisora|Dryopteris costalisora Tagawa|1|0||原生
354|Dryopteridaceae|鱗毛蕨科|迷人鱗毛蕨|Dryopteris decipiens|Dryopteris decipiens (Hook.) Kuntze|1|0|VU|未知
5218|Dryopteridaceae|鱗毛蕨科|遠軸鱗毛蕨|Dryopteris dickinsii|Dryopteris dickinsii (Franch. & Sav.) C. Chr.|1|1|DD|原生
355|Dryopteridaceae|鱗毛蕨科|頂羽鱗毛蕨|Dryopteris enneaphylla|Dryopteris enneaphylla (Baker) C. Chr.|1|0||原生
356|Dryopteridaceae|鱗毛蕨科|大頂羽鱗毛蕨|Dryopteris enneaphylla var. pseudosieboldii|Dryopteris enneaphylla var. pseudosieboldii (Hayata) Tagawa & K. Iwats.|1|1|NT|原生
357|Dryopteridaceae|鱗毛蕨科|密鱗鱗毛蕨|Dryopteris fibrillosa|Dryopteris fibrillosa (Baker) Christ|1|0||原生
358|Dryopteridaceae|鱗毛蕨科|臺灣鱗毛蕨|Dryopteris formosana|Dryopteris formosana (Christ) C. Chr.|1|0||原生
359|Dryopteridaceae|鱗毛蕨科|小苞鱗毛蕨|Dryopteris hendersonii|Dryopteris hendersonii (Bedd.) C. Chr.|1|0||原生
5219|Dryopteridaceae|鱗毛蕨科|黃山鱗毛蕨|Dryopteris huangshanensis|Dryopteris huangshanensis Ching|1|0|DD|原生
360|Dryopteridaceae|鱗毛蕨科|深山鱗毛蕨|Dryopteris hypophlebia|Dryopteris hypophlebia Hayata|1|0||原生
5220|Dryopteridaceae|鱗毛蕨科|近多鱗鱗毛蕨|Dryopteris komarovii|Dryopteris komarovii Kossinsky|1|0|DD|原生
361|Dryopteridaceae|鱗毛蕨科|疏葉鱗毛蕨|Dryopteris labordei|Dryopteris labordei (Christ) C. Chr.|1|0||原生
362|Dryopteridaceae|鱗毛蕨科|二型鱗毛蕨|Dryopteris lacera|Dryopteris lacera (Thunb.) Kuntze|1|0|VU|原生
5221|Dryopteridaceae|鱗毛蕨科|闊基鱗毛蕨|Dryopteris latibasis|Dryopteris latibasis Ching|1|0|DD|原生
363|Dryopteridaceae|鱗毛蕨科|厚葉鱗毛蕨|Dryopteris lepidopoda|Dryopteris lepidopoda Hayata|1|0||原生
364|Dryopteridaceae|鱗毛蕨科|三角葉鱗毛蕨|Dryopteris marginata|Dryopteris marginata (C.B. Clarke) Christ|1|0||原生
5111|Dryopteridaceae|鱗毛蕨科|黑孢鱗毛蕨|Dryopteris melanocarpa|Dryopteris melanocarpa Hayata|1|0||原生
365|Dryopteridaceae|鱗毛蕨科|臺東鱗毛蕨|Dryopteris polita|Dryopteris polita Rosenst.|1|0||原生
366|Dryopteridaceae|鱗毛蕨科|逆鱗鱗毛蕨|Dryopteris reflexosquamata|Dryopteris reflexosquamata Hayata|1|0||原生
367|Dryopteridaceae|鱗毛蕨科|史氏鱗毛蕨|Dryopteris scottii|Dryopteris scottii (Bedd.) Ching|1|0||原生
368|Dryopteridaceae|鱗毛蕨科|鋸齒葉鱗毛蕨|Dryopteris serratodentata|Dryopteris serratodentata (Bedd.) Hayata|1|0||原生
5222|Dryopteridaceae|鱗毛蕨科|黑鱗遠軸鱗毛蕨|Dryopteris sinofibrillosa|Dryopteris sinofibrillosa Ching|1|0|DD|原生
369|Dryopteridaceae|鱗毛蕨科|落鱗鱗毛蕨|Dryopteris sordidipes|Dryopteris sordidipes Tagawa|1|0||原生
370|Dryopteridaceae|鱗毛蕨科|長葉鱗毛蕨|Dryopteris sparsa|Dryopteris sparsa (D. Don) Kuntze|1|0||原生
371|Dryopteridaceae|鱗毛蕨科|阿里山鱗毛蕨|Dryopteris squamiseta|Dryopteris squamiseta (Hook.) Kuntze|1|0||原生
372|Dryopteridaceae|鱗毛蕨科|細葉鱗毛蕨|Dryopteris subatrata|Dryopteris subatrata Tagawa|1|0||原生
373|Dryopteridaceae|鱗毛蕨科|早田氏鱗毛蕨|Dryopteris subexaltata|Dryopteris subexaltata (Christ) C. Chr.|1|0||原生
374|Dryopteridaceae|鱗毛蕨科|蓬萊鱗毛蕨|Dryopteris subintegriloba|Dryopteris subintegriloba Seriz.|1|1|DD|原生
5223|Dryopteridaceae|鱗毛蕨科|亞二型鱗毛蕨|Dryopteris sublacera|Dryopteris sublacera Christ|1|0|DD|原生
375|Dryopteridaceae|鱗毛蕨科|落葉鱗毛蕨|Dryopteris tenuipes|Dryopteris tenuipes (Rosenst.) Seriz.|1|1|DD|原生
376|Dryopteridaceae|鱗毛蕨科|外山氏鱗毛蕨|Dryopteris toyamae|Dryopteris toyamae Tagawa|1|0|EN|原生
377|Dryopteridaceae|鱗毛蕨科|南海鱗毛蕨|Dryopteris varia|Dryopteris varia (L.) Kuntze|1|0||原生
378|Dryopteridaceae|鱗毛蕨科|瓦氏鱗毛蕨|Dryopteris wallichiana|Dryopteris wallichiana (Spreng.) Hyl.|1|0||原生
415|Dryopteridaceae|鱗毛蕨科|刺蕨|Egenolfia appendiculata|Egenolfia appendiculata (Willd.) J. Sm.|1|0||原生
416|Dryopteridaceae|鱗毛蕨科|大刺蕨|Egenolfia rhizophylla|Egenolfia rhizophylla (Kaulf.) Fée|1|0|NT|原生
417|Dryopteridaceae|鱗毛蕨科|爪哇舌蕨|Elaphoglossum angulatum|Elaphoglossum angulatum (Blume) T. Moore|1|0||原生
418|Dryopteridaceae|鱗毛蕨科|銳頭舌蕨|Elaphoglossum callifolium|Elaphoglossum callifolium (Blume) T. Moore|1|0|VU|原生
419|Dryopteridaceae|鱗毛蕨科|大葉舌蕨|Elaphoglossum commutatum|Elaphoglossum commutatum (Mett. ex Kuhn) Alderw.|1|0|CR|原生
420|Dryopteridaceae|鱗毛蕨科|阿里山舌蕨|Elaphoglossum conforme|Elaphoglossum conforme (Sw.) Schott|1|0||原生
421|Dryopteridaceae|鱗毛蕨科|臺灣舌蕨|Elaphoglossum luzonicum|Elaphoglossum luzonicum Copel.|1|0|VU|原生
422|Dryopteridaceae|鱗毛蕨科|垂葉舌蕨|Elaphoglossum pendulifolium|Elaphoglossum pendulifolium Tagawa|1|0||原生
423|Dryopteridaceae|鱗毛蕨科|舌蕨|Elaphoglossum yoshinagae|Elaphoglossum yoshinagae (Yatabe) Makino|1|0||原生
308|Dryopteridaceae|鱗毛蕨科|金毛蕨|Lastreopsis tenera|Lastreopsis tenera (R. Br.) Tindale|1|0|NT|原生
379|Dryopteridaceae|鱗毛蕨科|毛苞擬複葉耳蕨|Leptorumohra quadripinnata|Leptorumohra quadripinnata (Hayata) H. Itô|1|0||原生
380|Dryopteridaceae|鱗毛蕨科|柄囊蕨|Peranema cyatheoides|Peranema cyatheoides D. Don|1|0||原生
381|Dryopteridaceae|鱗毛蕨科|針葉耳蕨|Polystichum acanthophyllum|Polystichum acanthophyllum (Franch.) Christ|1|0||原生
382|Dryopteridaceae|鱗毛蕨科|臺東耳蕨|Polystichum acutidens|Polystichum acutidens Christ|1|0||原生
5594|Dryopteridaceae|鱗毛蕨科|長羽芽苞耳蕨|Polystichum attenuatum|Polystichum attenuatum Tagawa & K. Iwats.|1|0|CR|原生
383|Dryopteridaceae|鱗毛蕨科|二尖耳蕨|Polystichum biaristatum|Polystichum biaristatum (Blume) T. Moore|1|0||原生
5585|Dryopteridaceae|鱗毛蕨科|陳氏耳蕨|Polystichum chunii|Polystichum chunii Ching|1|0|EN|原生
384|Dryopteridaceae|鱗毛蕨科|對生耳蕨|Polystichum deltodon|Polystichum deltodon (Baker) Diels|1|0||原生
385|Dryopteridaceae|鱗毛蕨科|杜氏耳蕨|Polystichum duthiei|Polystichum duthiei (C. Hope) C. Chr.|1|0|CR|原生
386|Dryopteridaceae|鱗毛蕨科|阿里山耳蕨|Polystichum eximium|Polystichum eximium (Mett. ex Kuhn) C. Chr.|1|0||原生
387|Dryopteridaceae|鱗毛蕨科|臺灣耳蕨|Polystichum formosanum|Polystichum formosanum Rosenst.|1|0||原生
388|Dryopteridaceae|鱗毛蕨科|韓氏耳蕨|Polystichum hancockii|Polystichum hancockii (Hance) Diels|1|0||原生
389|Dryopteridaceae|鱗毛蕨科|鋸齒葉耳蕨|Polystichum hecatopterum|Polystichum hecatopterum Diels|1|0||原生
390|Dryopteridaceae|鱗毛蕨科|小耳蕨|Polystichum inaense|Polystichum inaense (Tagawa) Tagawa|1|0|CR|原生
391|Dryopteridaceae|鱗毛蕨科|九州耳蕨|Polystichum kiusiuense|Polystichum kiusiuense Tagawa|1|0|DD|原生
392|Dryopteridaceae|鱗毛蕨科|高山耳蕨|Polystichum lachenense|Polystichum lachenense (Hook.) Bedd.|1|0||原生
393|Dryopteridaceae|鱗毛蕨科|鞭葉耳蕨|Polystichum lepidocaulon|Polystichum lepidocaulon (Hook.) J. Sm.|1|0||原生
394|Dryopteridaceae|鱗毛蕨科|鐮葉耳蕨|Polystichum manmeiense|Polystichum manmeiense (Christ) Nakaike|1|0||原生
395|Dryopteridaceae|鱗毛蕨科|玉山耳蕨|Polystichum morii|Polystichum morii Hayata|1|0||原生
396|Dryopteridaceae|鱗毛蕨科|硬葉耳蕨|Polystichum neolobatum|Polystichum neolobatum Nakai|1|0|EN|原生
397|Dryopteridaceae|鱗毛蕨科|軟骨耳蕨|Polystichum nepalense|Polystichum nepalense (Spreng.) C. Chr.|1|0||原生
5229|Dryopteridaceae|鱗毛蕨科|顯脈貫眾蕨|Polystichum nervosum|Polystichum nervosum (Ching & K.H. Shing) C.M. Kuo|1|0|DD|原生
398|Dryopteridaceae|鱗毛蕨科|知本耳蕨|Polystichum obliquum|Polystichum obliquum (D. Don) T. Moore|1|0|VU|原生
399|Dryopteridaceae|鱗毛蕨科|尖葉耳蕨|Polystichum parvipinnulum|Polystichum parvipinnulum Tagawa|1|0||原生
400|Dryopteridaceae|鱗毛蕨科|黑鱗耳蕨|Polystichum piceopaleaceum|Polystichum piceopaleaceum Tagawa|1|0||原生
401|Dryopteridaceae|鱗毛蕨科|南湖耳蕨|Polystichum prescottianum|Polystichum prescottianum (Wall. ex Mett.) T. Moore|1|0|DD|原生
402|Dryopteridaceae|鱗毛蕨科|鋸葉耳蕨|Polystichum prionolepis|Polystichum prionolepis Hayata|1|0||原生
403|Dryopteridaceae|鱗毛蕨科|芽胞耳蕨|Polystichum stenophyllum|Polystichum stenophyllum (Franch.) Christ|1|0||原生
404|Dryopteridaceae|鱗毛蕨科|兒玉氏耳蕨|Polystichum tacticopterum|Polystichum tacticopterum (Kunze) T. Moore|1|0||原生
5586|Dryopteridaceae|鱗毛蕨科|離脈柳葉蕨|Polystichum tenuius|Polystichum tenuius (Ching) L.B. Zhang|1|0|EN|原生
405|Dryopteridaceae|鱗毛蕨科|尾葉耳蕨|Polystichum thomsonii|Polystichum thomsonii (Hook. f.) Bedd.|1|0|NT|原生
406|Dryopteridaceae|鱗毛蕨科|馬祖耳蕨|Polystichum tsus-simense|Polystichum tsus-simense (Hook.) J. Sm.|1|0||原生
407|Dryopteridaceae|鱗毛蕨科|福山氏耳蕨|Polystichum wilsonii|Polystichum wilsonii Christ|1|0||原生
408|Dryopteridaceae|鱗毛蕨科|關山耳蕨|Polystichum xiphophyllum|Polystichum xiphophyllum (Baker) Diels|1|0|EN|原生
45|Equisetaceae|木賊科|木賊|Equisetum ramosissimum|Equisetum ramosissimum Desf.|1|0||原生
46|Equisetaceae|木賊科|臺灣木賊|Equisetum ramosissimum subsp. debile|Equisetum ramosissimum subsp. debile (Roxb. ex Vaucher) Hauke|1|0||原生
71|Gleicheniaceae|裏白科|芒萁|Dicranopteris linearis|Dicranopteris linearis (Burm. f.) Underw.|1|0||原生
72|Gleicheniaceae|裏白科|大羽芒萁|Dicranopteris linearis var. montana|Dicranopteris linearis var. montana Holttum|1|0||原生
73|Gleicheniaceae|裏白科|賽芒萁|Dicranopteris linearis var. subpectinata|Dicranopteris linearis var. subpectinata (Christ) Holttum|1|0|DD|原生
74|Gleicheniaceae|裏白科|蔓芒萁|Dicranopteris linearis var. tetraphylla|Dicranopteris linearis var. tetraphylla (Rosenst.) Nakai|1|0||原生
75|Gleicheniaceae|裏白科|臺灣芒萁|Dicranopteris taiwanensis|Dicranopteris taiwanensis Ching & P.S. Chiu|1|0|DD|未知
76|Gleicheniaceae|裏白科|逆羽裏白|Diplopterygium blotianum|Diplopterygium blotianum (C. Chr.) Nakai|1|0||原生
77|Gleicheniaceae|裏白科|中華裏白|Diplopterygium chinensis|Diplopterygium chinensis (Rosenst.) De Vol|1|0||原生
78|Gleicheniaceae|裏白科|裏白|Diplopterygium glaucum|Diplopterygium glaucum (Thunb. ex Houtt.) Nakai|1|0||原生
79|Gleicheniaceae|裏白科|鱗芽裏白|Diplopterygium laevissimum|Diplopterygium laevissimum (Christ) Nakai|1|0||原生
80|Hymenophyllaceae|膜蕨科|長片蕨|Abrodictyum cumingii|Abrodictyum cumingii C. Presl|1|0|NT|原生
81|Hymenophyllaceae|膜蕨科|毛桿蕨|Callistopteris apiifolia|Callistopteris apiifolia (C. Presl) Copel.|1|0||原生
82|Hymenophyllaceae|膜蕨科|厚葉蕨|Cephalomanes clathratum|Cephalomanes clathratum (Tagawa) K. Iwats.|1|0|CR|原生
83|Hymenophyllaceae|膜蕨科|菲律賓厚葉蕨|Cephalomanes javanicum var. asplenioides|Cephalomanes javanicum var. asplenioides (C. Chr.) K. Iwats.|1|0|NT|原生
84|Hymenophyllaceae|膜蕨科|圓唇假脈蕨|Crepidomanes bilabiatum|Crepidomanes bilabiatum (Nees & Blume) Copel.|1|0||原生
85|Hymenophyllaceae|膜蕨科|華東瓶蕨|Crepidomanes birmanicum|Crepidomanes birmanicum (Bedd.) K. Iwats.|1|0||原生
5545|Hymenophyllaceae|膜蕨科|大球稈毛蕨|Crepidomanes grande|Crepidomanes grande (Copel.) Ebihara & K. Iwats.|1|0|VU|原生
86|Hymenophyllaceae|膜蕨科|假脈蕨|Crepidomanes kurzii|Crepidomanes kurzii (Bedd.) Tagawa & K. Iwats.|1|0|NT|原生
87|Hymenophyllaceae|膜蕨科|翅柄假脈蕨|Crepidomanes latealatum|Crepidomanes latealatum (Bosch) Copel.|1|0||原生
88|Hymenophyllaceae|膜蕨科|澗邊假脈蕨|Crepidomanes latemarginale|Crepidomanes latemarginale (D.C. Eaton) Copel.|1|0|NT|原生
89|Hymenophyllaceae|膜蕨科|變葉假脈蕨|Crepidomanes palmifolium|Crepidomanes palmifolium (Hayata) De Vol|1|1|DD|原生
90|Hymenophyllaceae|膜蕨科|寬葉瓶蕨|Crepidomanes schmidtianum var. latifrons|Crepidomanes schmidtianum var. latifrons (Bosch) K. Iwats.|1|0||未知
91|Hymenophyllaceae|膜蕨科|團扇蕨|Gonocormus minutus|Gonocormus minutus (Blume) Bosch|1|0||原生
92|Hymenophyllaceae|膜蕨科|華東膜蕨|Hymenophyllum barbatum|Hymenophyllum barbatum (Bosch) Baker|1|0||原生
103|Hymenophyllaceae|膜蕨科|爪哇厚壁蕨|Hymenophyllum blandum|Hymenophyllum blandum Racib.|1|0|VU|原生
104|Hymenophyllaceae|膜蕨科|厚壁蕨|Hymenophyllum denticulatum|Hymenophyllum denticulatum Sw.|1|0|NT|原生
93|Hymenophyllaceae|膜蕨科|臺灣膜蕨|Hymenophyllum devolii|Hymenophyllum devolii generic LAI|1|1|DD|原生
94|Hymenophyllaceae|膜蕨科|叢葉蕗蕨|Hymenophyllum fimbriatum|Hymenophyllum fimbriatum J. Sm.|1|0|VU|原生
105|Hymenophyllaceae|膜蕨科|南洋厚壁蕨|Hymenophyllum holochilum|Hymenophyllum holochilum (Bosch) C. Chr.|1|0||原生
6570|Hymenophyllaceae|膜蕨科|毛緣細口團扇蕨|Hymenophyllum palmatifidum|Hymenophyllum palmatifidum (Müll. Berol.) Ebihara & K. Iwats.|1|0|CR|原生
5628|Hymenophyllaceae|膜蕨科|星毛膜蕨|Hymenophyllum pilosissimum|Hymenophyllum pilosissimum C. Chr.|1|0||原生
95|Hymenophyllaceae|膜蕨科|南洋蕗蕨|Hymenophyllum productum|Hymenophyllum productum Kunze|1|0|DD|原生
96|Hymenophyllaceae|膜蕨科|寬片膜蕨|Hymenophyllum simonsianum|Hymenophyllum simonsianum Hook.|1|0|DD|原生
97|Hymenophyllaceae|膜蕨科|臺灣蕗蕨|Hymenophyllum taiwanense|Hymenophyllum taiwanense (Tagawa) C.V. Morton|1|0|DD|原生
98|Hymenophyllaceae|膜蕨科|蕗蕨|Mecodium badium|Mecodium badium (Hook. & Grev.) Copel.|1|0||原生
99|Hymenophyllaceae|膜蕨科|爪哇蕗蕨|Mecodium javanicum|Mecodium javanicum (Spreng.) Copel.|1|0||原生
100|Hymenophyllaceae|膜蕨科|長毛蕗蕨|Mecodium oligosorum|Mecodium oligosorum (Makino) H. Itô|1|0||原生
101|Hymenophyllaceae|膜蕨科|細葉蕗蕨|Mecodium polyanthos|Mecodium polyanthos (Sw.) Copel.|1|0||原生
102|Hymenophyllaceae|膜蕨科|萊氏蕗蕨|Mecodium wrightii|Mecodium wrightii (Bosch) Copel.|1|0|DD|原生
106|Hymenophyllaceae|膜蕨科|叉脈單葉假脈蕨|Microgonium bimarginatum|Microgonium bimarginatum Bosch|1|0|EN|原生
107|Hymenophyllaceae|膜蕨科|細柄單葉假脈蕨|Microgonium motleyi|Microgonium motleyi Bosch|1|0|NT|原生
108|Hymenophyllaceae|膜蕨科|盾形單葉假脈蕨|Microgonium omphalodes|Microgonium omphalodes Vieill. ex E. Fourn.|1|0||原生
109|Hymenophyllaceae|膜蕨科|細口團扇蕨|Microtrichomanes nitidulum|Microtrichomanes nitidulum (Bosch) Copel.|1|0|NT|原生
110|Hymenophyllaceae|膜蕨科|球桿毛蕨|Nesopteris thysanostoma|Nesopteris thysanostoma (Makino) Copel.|1|0|VU|原生
111|Hymenophyllaceae|膜蕨科|毛葉蕨|Pleuromanes pallidum|Pleuromanes pallidum (Blume) C. Presl|1|0|VU|原生
5546|Hymenophyllaceae|膜蕨科|剛毛輻禾蕨|Radiogrammitis setigera|Radiogrammitis setigera (Blume) Parris|1|0|CR|原生
112|Hymenophyllaceae|膜蕨科|厚邊蕨|Reediella humilis|Reediella humilis (G. Forst.) Pic. Serm.|1|0||原生
113|Hymenophyllaceae|膜蕨科|線片長筒蕨|Selenodesmium obscurum|Selenodesmium obscurum (Blume) Copel.|1|0||原生
114|Hymenophyllaceae|膜蕨科|瓶蕨|Vandenboschia auriculata|Vandenboschia auriculata (Blume) Copel.|1|0||原生
115|Hymenophyllaceae|膜蕨科|大葉瓶蕨|Vandenboschia maxima|Vandenboschia maxima (Blume) Copel.|1|0||原生
116|Hymenophyllaceae|膜蕨科|熱帶瓶蕨|Vandenboschia pyxidifera|Vandenboschia pyxidifera (L.) Copel.|1|0|DD|原生
117|Hymenophyllaceae|膜蕨科|南海瓶蕨|Vandenboschia radicans|Vandenboschia radicans (Sw.) Copel.|1|0||原生
307|Hypodematiaceae|腫足蕨科|腫足蕨|Hypodematium crenatum|Hypodematium crenatum (Forssk.) Kuhn & Decken|1|0||原生
196|Hypodematiaceae|腫足蕨科|大膜蓋蕨|Leucostegia immersa|Leucostegia immersa C. Presl|1|0||原生
44|Isoetaceae|水韭科|臺灣水韭|Isoetes taiwanensis|Isoetes taiwanensis De Vol|1|1|CR|原生
165|Lindsaeaceae|陵齒蕨科|錢氏鱗始蕨|Lindsaea chienii|Lindsaea chienii Ching|1|0||未知
166|Lindsaeaceae|陵齒蕨科|網脈陵齒蕨|Lindsaea cultrata|Lindsaea cultrata (Willd.) Sw.|1|0|VU|原生
167|Lindsaeaceae|陵齒蕨科|箭葉陵齒蕨|Lindsaea ensifolia|Lindsaea ensifolia Sw.|1|0|NT|原生
168|Lindsaeaceae|陵齒蕨科|異葉陵齒蕨|Lindsaea heterophylla|Lindsaea heterophylla Dryand.|1|0|DD|原生
169|Lindsaeaceae|陵齒蕨科|日本陵齒蕨|Lindsaea japonica|Lindsaea japonica (Baker) Diels|1|0||原生
170|Lindsaeaceae|陵齒蕨科|爪哇鱗始蕨|Lindsaea javanensis|Lindsaea javanensis Blume|1|0||未知
171|Lindsaeaceae|陵齒蕨科|細葉鱗始蕨|Lindsaea kawabatae|Lindsaea kawabatae Sa. Kurata|1|0||原生
172|Lindsaeaceae|陵齒蕨科|攀緣陵齒蕨|Lindsaea merrillii var. yaeyamensis|Lindsaea merrillii var. yaeyamensis (Tagawa) W.C. Shieh|1|0||原生
173|Lindsaeaceae|陵齒蕨科|鈍齒鱗始蕨|Lindsaea obtusa|Lindsaea obtusa J. Sm. ex Hook.|1|0|NT|原生
174|Lindsaeaceae|陵齒蕨科|陵齒蕨|Lindsaea odorata|Lindsaea odorata Roxb.|1|0||原生
175|Lindsaeaceae|陵齒蕨科|圓葉陵齒蕨|Lindsaea orbiculata|Lindsaea orbiculata (Lam.) Mett. ex Kuhn|1|0||原生
176|Lindsaeaceae|陵齒蕨科|海島陵齒蕨|Lindsaea orbiculata var. commixta|Lindsaea orbiculata var. commixta (Tagawa) K.U. Kramer|1|0||原生
177|Lindsaeaceae|陵齒蕨科|三角葉陵齒蕨|Lindsaea orbiculata var. deltoidea|Lindsaea orbiculata var. deltoidea Y.C. Wu|1|0||原生
178|Lindsaeaceae|陵齒蕨科|闊片陵齒蕨|Lindsaea orbiculata var. recedens|Lindsaea orbiculata var. recedens (Ching) W.C. Shieh|1|0||原生
179|Lindsaeaceae|陵齒蕨科|方柄陵齒蕨|Lindsaea securifolia var. kusukusensis|Lindsaea securifolia var. kusukusensis (Hayata) W.C. Shieh|1|1|CR|原生
180|Lindsaeaceae|陵齒蕨科|闊片烏蕨|Sphenomeris biflora|Sphenomeris biflora (Kaulf.) Tagawa|1|0||原生
181|Lindsaeaceae|陵齒蕨科|烏蕨|Sphenomeris chusana|Sphenomeris chusana (L.) Copel.|1|0||原生
182|Lindsaeaceae|陵齒蕨科|細葉達邊蕨|Tapeinidium gracile|Tapeinidium gracile (Blume) v.A.v.R.|1|0|DD|原生
183|Lindsaeaceae|陵齒蕨科|達邊蕨|Tapeinidium pinnatum|Tapeinidium pinnatum (Cav.) C. Chr.|1|0||原生
184|Lindsaeaceae|陵齒蕨科|二羽達邊蕨|Tapeinidium pinnatum var. biserratum|Tapeinidium pinnatum var. biserratum (Blume) W.C. Shieh|1|0|VU|原生
424|Lomariopsidaceae|羅蔓藤蕨科|羅蔓藤蕨|Lomariopsis spectabilis|Lomariopsis spectabilis (Kunze) Mett.|1|0|NT|原生
3|Lycopodiaceae|石松科|覆葉石松|Huperzia carinata|Huperzia carinata (Desv. ex Poir.) Trevis.|1|0||原生
8|Lycopodiaceae|石松科|柳杉葉蔓石松|Huperzia cryptomeriana|Huperzia cryptomeriana (Maxim.) R.D. Dixit|1|0|DD|原生
9|Lycopodiaceae|石松科|寬葉石松|Huperzia cunninghamioides|Huperzia cunninghamioides (Hayata) Holub|1|0|CR|原生
10|Lycopodiaceae|石松科|銳葉石松|Huperzia fargesii|Huperzia fargesii (Herter) Holub|1|0||原生
11|Lycopodiaceae|石松科|福氏石松|Huperzia fordii|Huperzia fordii (Baker) Holub|1|0||原生
13|Lycopodiaceae|石松科|垂枝石松|Huperzia phlegmaria|Huperzia phlegmaria (L.) Rothm.|1|0||原生
14|Lycopodiaceae|石松科|反捲葉石松|Huperzia quasipolytrichoides|Huperzia quasipolytrichoides (Hayata) Ching|1|0||原生
15|Lycopodiaceae|石松科|小垂枝石松|Huperzia salvinioides|Huperzia salvinioides (Herter) Holub|1|0||原生
16|Lycopodiaceae|石松科|小杉葉石松|Huperzia selago var. appressa|Huperzia selago var. appressa (Desv.) Ching|1|0||原生
17|Lycopodiaceae|石松科|千層塔|Huperzia serrata|Huperzia serrata (Thunb.) Trevis.|1|0||原生
18|Lycopodiaceae|石松科|長柄千層塔|Huperzia serrata var. longipetiolata|Huperzia serrata var. longipetiolata (Spring) H.M. Chang|1|0|DD|原生
19|Lycopodiaceae|石松科|鱗葉石松|Huperzia sieboldii|Huperzia sieboldii (Miq.) Holub|1|0||原生
20|Lycopodiaceae|石松科|相馬氏石松|Huperzia somae|Huperzia somae (Hayata) Ching|1|0||原生
21|Lycopodiaceae|石松科|杉葉石松|Huperzia squarrosa|Huperzia squarrosa (G. Forst.) Trevis.|1|0||原生
22|Lycopodiaceae|石松科|臺灣石松|Huperzia taiwanense|Huperzia taiwanense (C.M. Kuo) C.M. Kuo|1|0||原生
2|Lycopodiaceae|石松科|杉葉蔓石松|Lycopodium annotinum|Lycopodium annotinum L.|1|0|VU|原生
4|Lycopodiaceae|石松科|木賊葉石松|Lycopodium casuarinoides|Lycopodium casuarinoides Spring|1|0||原生
5|Lycopodiaceae|石松科|過山龍|Lycopodium cernuum|Lycopodium cernuum L.|1|0||原生
6|Lycopodiaceae|石松科|石松|Lycopodium clavatum|Lycopodium clavatum L.|1|0||未知
7|Lycopodiaceae|石松科|地刷子|Lycopodium complanatum|Lycopodium complanatum L.|1|0||原生
12|Lycopodiaceae|石松科|玉柏|Lycopodium obscurum|Lycopodium obscurum L.|1|0||原生
23|Lycopodiaceae|石松科|玉山石松|Lycopodium veitchii|Lycopodium veitchii Christ|1|0||原生
24|Lycopodiaceae|石松科|玉山地刷子|Lycopodium yueshanense|Lycopodium yueshanense C.M. Kuo|1|0||原生
5525|Lycopodiaceae|石松科|張氏馬尾杉|Phlegmariurus changii|Phlegmariurus changii T.Y. Hsieh|1|1||原生
67|Lygodiaceae|海金沙科|海金沙|Lygodium japonicum|Lygodium japonicum (Thunb.) Sw.|1|0||原生
68|Lygodiaceae|海金沙科|小葉海金沙|Lygodium microphyllum|Lygodium microphyllum (Cav.) R. Br.|1|0|VU|原生
58|Marattiaceae|觀音座蓮科|觀音座蓮|Angiopteris lygodiifolia|Angiopteris lygodiifolia Rosenst.|1|0||原生
59|Marattiaceae|觀音座蓮科|蘭嶼觀音座蓮|Angiopteris palmiformis|Angiopteris palmiformis (Cav.) C. Chr.|1|0|VU|原生
60|Marattiaceae|觀音座蓮科|伊藤氏原始觀音座蓮|Archangiopteris itoi|Archangiopteris itoi W.C. Shieh|1|0||原生
61|Marattiaceae|觀音座蓮科|臺灣原始觀音座蓮|Archangiopteris somai|Archangiopteris somai Hayata|1|0|EN|原生
62|Marattiaceae|觀音座蓮科|觀音座蓮舅|Marattia pellucida|Marattia pellucida C. Presl|1|0|CR|原生
698|Marsileaceae|蘋科|南國田字草|Marsilea crenata|Marsilea crenata C. Presl|1|0|DD|原生
699|Marsileaceae|蘋科|田字草|Marsilea minuta|Marsilea minuta L.|1|0||未知
201|Oleandraceae|蓧蕨科|蓧蕨|Oleandra wallichii|Oleandra wallichii (Hook.) C. Presl|1|0||原生
